Record Length,11250,,Source,CH2
Sample Interval, CH2:0.0000004000000,,Second,Volt
Vertical Units, CH2:V,,-0.00045000000,11.00000
Vertical Scale, CH2:5.00,,-0.00044992000,11.20000
Vertical Offset, CH2:0.00,,-0.00044984000,11.20000
Horizontal Units,s,,-0.00044976000,11.20000
Horizontal Scale,0.0000500000,,-0.00044968000,11.20000
Model Number,SDS1072CML,,-0.00044960000,11.20000
Serial Number,SDS100P2150691,,-0.00044951997,11.20000
Software Version,5.01.02.29,,-0.00044944000,11.20000
,,,-0.00002096000,-9.80000
,,,-0.00002088000,-9.80000
,,,-0.00002080000,-9.80000
,,,-0.00002072000,-9.60000
,,,-0.00002064000,-9.60000
,,,-0.00002056000,-9.40000
,,,-0.00002048000,-9.40000
,,,-0.00002040000,-9.40000
,,,-0.00002032000,-9.40000
,,,-0.00002024000,-9.40000
,,,-0.00002016000,-9.20000
,,,-0.00002008000,-9.20000
,,,-0.00002000000,-9.20000
,,,-0.00001992000,-9.20000
,,,-0.00001984000,-9.00000
,,,-0.00001976000,-9.00000
,,,-0.00001968000,-9.00000
,,,-0.00001960000,-9.00000
,,,-0.00001952000,-9.00000
,,,-0.00001944000,-8.80000
,,,-0.00001936000,-9.00000
,,,-0.00001928000,-8.80000
,,,-0.00001920000,-8.60000
,,,-0.00001912000,-8.60000
,,,-0.00001904000,-8.60000
,,,-0.00001896000,-8.60000
,,,-0.00001888000,-8.60000
,,,-0.00001880000,-8.60000
,,,-0.00001872000,-8.40000
,,,-0.00001864000,-8.40000
,,,-0.00001856000,-8.40000
,,,-0.00001848000,-8.40000
,,,-0.00001840000,-8.20000
,,,-0.00001832000,-8.20000
,,,-0.00001824000,-8.20000
,,,-0.00001816000,-8.00000
,,,-0.00001808000,-8.00000
,,,-0.00001800000,-8.00000
,,,-0.00001792000,-8.00000
,,,-0.00001784000,-8.00000
,,,-0.00001776000,-8.00000
,,,-0.00001768000,-8.00000
,,,-0.00001760000,-8.00000
,,,-0.00001752000,-7.80000
,,,-0.00001744000,-7.80000
,,,-0.00001736000,-7.80000
,,,-0.00001728000,-7.80000
,,,-0.00001720000,-7.60000
,,,-0.00001712000,-7.60000
,,,-0.00001704000,-7.60000
,,,-0.00001696000,-7.60000
,,,-0.00001688000,-7.60000
,,,-0.00001680000,-7.40000
,,,-0.00001672000,-7.40000
,,,-0.00001664000,-7.40000
,,,-0.00001656000,-7.20000
,,,-0.00001648000,-7.20000
,,,-0.00001640000,-7.20000
,,,-0.00001632000,-7.20000
,,,-0.00001624000,-7.00000
,,,-0.00001616000,-7.00000
,,,-0.00001608000,-7.00000
,,,-0.00001600000,-7.00000
,,,-0.00001592000,-7.00000
,,,-0.00001584000,-6.80000
,,,-0.00001576000,-6.80000
,,,-0.00001568000,-6.80000
,,,-0.00001560000,-6.80000
,,,-0.00001552000,-6.60000
,,,-0.00001544000,-6.60000
,,,-0.00001536000,-6.60000
,,,-0.00001528000,-6.40000
,,,-0.00001520000,-6.40000
,,,-0.00001512000,-6.40000
,,,-0.00001504000,-6.40000
,,,-0.00001496000,-6.20000
,,,-0.00001488000,-6.20000
,,,-0.00001480000,-6.40000
,,,-0.00001472000,-6.20000
,,,-0.00001464000,-6.20000
,,,-0.00001456000,-6.00000
,,,-0.00001448000,-6.00000
,,,-0.00001440000,-6.00000
,,,-0.00001432000,-5.80000
,,,-0.00001424000,-5.80000
,,,-0.00001416000,-5.80000
,,,-0.00001408000,-5.80000
,,,-0.00001400000,-5.60000
,,,-0.00001392000,-5.60000
,,,-0.00001384000,-5.60000
,,,-0.00001376000,-5.60000
,,,-0.00001368000,-5.60000
,,,-0.00001360000,-5.40000
,,,-0.00001352000,-5.40000
,,,-0.00001344000,-5.40000
,,,-0.00001336000,-5.20000
,,,-0.00001328000,-5.40000
,,,-0.00001320000,-5.20000
,,,-0.00001312000,-5.20000
,,,-0.00001304000,-5.20000
,,,-0.00001296000,-5.00000
,,,-0.00001288000,-5.00000
,,,-0.00001280000,-5.00000
,,,-0.00001272000,-5.00000
,,,-0.00001264000,-4.80000
,,,-0.00001256000,-4.80000
,,,-0.00001248000,-4.80000
,,,-0.00001240000,-4.80000
,,,-0.00001232000,-4.80000
,,,-0.00001224000,-4.80000
,,,-0.00001216000,-4.80000
,,,-0.00001208000,-4.60000
,,,-0.00001200000,-4.60000
,,,-0.00001192000,-4.60000
,,,-0.00001184000,-4.60000
,,,-0.00001176000,-4.40000
,,,-0.00001168000,-4.40000
,,,-0.00001160000,-4.20000
,,,-0.00001152000,-4.20000
,,,-0.00001144000,-4.20000
,,,-0.00001136000,-4.20000
,,,-0.00001128000,-4.20000
,,,-0.00001120000,-4.20000
,,,-0.00001112000,-4.00000
,,,-0.00001104000,-4.00000
,,,-0.00001096000,-4.00000
,,,-0.00001088000,-4.00000
,,,-0.00001080000,-3.80000
,,,-0.00001072000,-3.80000
,,,-0.00001064000,-3.80000
,,,-0.00001056000,-3.80000
,,,-0.00001048000,-3.80000
,,,-0.00001040000,-3.60000
,,,-0.00001032000,-3.60000
,,,-0.00001024000,-3.40000
,,,-0.00001016000,-3.40000
,,,-0.00001008000,-3.40000
,,,-0.00001000000,-3.40000
,,,-0.00000992000,-3.40000
,,,-0.00000984000,-3.20000
,,,-0.00000976000,-3.20000
,,,-0.00000968000,-3.20000
,,,-0.00000960000,-3.00000
,,,-0.00000952000,-3.00000
,,,-0.00000944000,-3.00000
,,,-0.00000936000,-3.00000
,,,-0.00000928000,-3.00000
,,,-0.00000920000,-3.00000
,,,-0.00000912000,-2.80000
,,,-0.00000904000,-2.80000
,,,-0.00000896000,-2.60000
,,,-0.00000888000,-2.60000
,,,-0.00000880000,-2.60000
,,,-0.00000872000,-2.60000
,,,-0.00000864000,-2.60000
,,,-0.00000856000,-2.40000
,,,-0.00000848000,-2.40000
,,,-0.00000840000,-2.40000
,,,-0.00000832000,-2.40000
,,,-0.00000824000,-2.20000
,,,-0.00000816000,-2.20000
,,,-0.00000808000,-2.20000
,,,-0.00000800000,-2.20000
,,,-0.00000792000,-2.00000
,,,-0.00000784000,-2.00000
,,,-0.00000776000,-2.00000
,,,-0.00000768000,-1.80000
,,,-0.00000760000,-1.80000
,,,-0.00000752000,-1.80000
,,,-0.00000744000,-1.60000
,,,-0.00000736000,-1.60000
,,,-0.00000728000,-1.60000
,,,-0.00000720000,-1.60000
,,,-0.00000712000,-1.60000
,,,-0.00000704000,-1.60000
,,,-0.00000696000,-1.60000
,,,-0.00000688000,-1.60000
,,,-0.00000680000,-1.60000
,,,-0.00000672000,-1.40000
,,,-0.00000664000,-1.40000
,,,-0.00000656000,-1.40000
,,,-0.00000648000,-1.20000
,,,-0.00000640000,-1.20000
,,,-0.00000632000,-1.20000
,,,-0.00000624000,-1.20000
,,,-0.00000616000,-1.20000
,,,-0.00000608000,-1.00000
,,,-0.00000600000,-1.00000
,,,-0.00000592000,-1.00000
,,,-0.00000584000,-0.80000
,,,-0.00000576000,-0.80000
,,,-0.00000568000,-0.80000
,,,-0.00000560000,-0.80000
,,,-0.00000552000,-0.80000
,,,-0.00000544000,-0.60000
,,,-0.00000536000,-0.60000
,,,-0.00000528000,-0.60000
,,,-0.00000520000,-0.40000
,,,-0.00000512000,-0.40000
,,,-0.00000504000,-0.40000
,,,-0.00000496000,-0.40000
,,,-0.00000488000,-0.40000
,,,-0.00000480000,-0.20000
,,,-0.00000472000,-0.20000
,,,-0.00000464000,-0.20000
,,,-0.00000456000,-0.20000
,,,-0.00000448000,0.00
,,,-0.00000440000,0.00
,,,-0.00000432000,0.00
,,,-0.00000424000,0.00
,,,-0.00000416000,0.00
,,,-0.00000408000,0.20000
,,,-0.00000400000,0.40000
,,,-0.00000392000,0.40000
,,,-0.00000384000,0.40000
,,,-0.00000376000,0.40000
,,,-0.00000368000,0.40000
,,,-0.00000360000,0.60000
,,,-0.00000352000,0.60000
,,,-0.00000344000,0.60000
,,,-0.00000336000,0.60000
,,,-0.00000328000,0.80000
,,,-0.00000320000,0.80000
,,,-0.00000312000,0.80000
,,,-0.00000304000,0.80000
,,,-0.00000296000,0.80000
,,,-0.00000288000,1.00000
,,,-0.00000280000,1.00000
,,,-0.00000272000,1.00000
,,,-0.00000264000,1.20000
,,,-0.00000256000,1.20000
,,,-0.00000248000,1.20000
,,,-0.00000240000,1.20000
,,,-0.00000232000,1.40000
,,,-0.00000224000,1.40000
,,,-0.00000216000,1.40000
,,,-0.00000208000,1.60000
,,,-0.00000200000,1.60000
,,,-0.00000192000,1.60000
,,,-0.00000184000,1.60000
,,,-0.00000176000,1.60000
,,,-0.00000168000,1.60000
,,,-0.00000160000,1.80000
,,,-0.00000152000,1.80000
,,,-0.00000144000,1.80000
,,,-0.00000136000,1.80000
,,,-0.00000128000,1.80000
,,,-0.00000120000,1.80000
,,,-0.00000112000,2.00000
,,,-0.00000104000,2.00000
,,,-0.00000096000,2.00000
,,,-0.00000088000,2.20000
,,,-0.00000080000,2.20000
,,,-0.00000072000,2.20000
,,,-0.00000064000,2.20000
,,,-0.00000056000,2.20000
,,,-0.00000048000,2.40000
,,,-0.00000040000,2.40000
,,,-0.00000032000,2.40000
,,,-0.00000024000,2.40000
,,,-0.00000016000,2.60000
,,,-0.00000008000,2.60000
,,, 0.00000000000,2.60000
,,, 0.00000008000,2.80000
,,, 0.00000016000,2.80000
,,, 0.00000024000,2.80000
,,, 0.00000032000,2.80000
,,, 0.00000040000,3.00000
,,, 0.00000048000,3.00000
,,, 0.00000056000,3.00000
,,, 0.00000064000,3.00000
,,, 0.00000072000,3.20000
,,, 0.00000080000,3.20000
,,, 0.00000088000,3.20000
,,, 0.00000096000,3.20000
,,, 0.00000104000,3.40000
,,, 0.00000112000,3.40000
,,, 0.00000120000,3.40000
,,, 0.00000128000,3.60000
,,, 0.00000136000,3.60000
,,, 0.00000144000,3.60000
,,, 0.00000152000,3.60000
,,, 0.00000160000,3.60000
,,, 0.00000168000,3.80000
,,, 0.00000176000,3.80000
,,, 0.00000184000,3.80000
,,, 0.00000192000,3.80000
,,, 0.00000200000,4.00000
,,, 0.00000208000,4.00000
,,, 0.00000216000,4.00000
,,, 0.00000224000,4.20000
,,, 0.00000232000,4.20000
,,, 0.00000240000,4.20000
,,, 0.00000248000,4.20000
,,, 0.00000256000,4.40000
,,, 0.00000264000,4.40000
,,, 0.00000272000,4.60000
,,, 0.00000280000,4.60000
,,, 0.00000288000,4.60000
,,, 0.00000296000,4.60000
,,, 0.00000304000,4.80000
,,, 0.00000312000,4.80000
,,, 0.00000320000,4.80000
,,, 0.00000328000,4.80000
,,, 0.00000336000,4.80000
,,, 0.00000344000,4.80000
,,, 0.00000352000,4.80000
,,, 0.00000360000,4.80000
,,, 0.00000368000,5.00000
,,, 0.00000376000,4.80000
,,, 0.00000384000,5.00000
,,, 0.00000392000,5.00000
,,, 0.00000400000,5.00000
,,, 0.00000408000,5.20000
,,, 0.00000416000,5.20000
,,, 0.00000424000,5.20000
,,, 0.00000432000,5.20000
,,, 0.00000440000,5.40000
,,, 0.00000448000,5.40000
,,, 0.00000456000,5.60000
,,, 0.00000464000,5.60000
,,, 0.00000472000,5.60000
,,, 0.00000480000,5.60000
,,, 0.00000488000,5.80000
,,, 0.00000496000,5.60000
,,, 0.00000504000,5.80000
,,, 0.00000512000,5.80000
,,, 0.00000520000,5.80000
,,, 0.00000528000,6.00000
,,, 0.00000536000,6.00000
,,, 0.00000544000,6.00000
,,, 0.00000552000,6.00000
,,, 0.00000560000,6.20000
,,, 0.00000568000,6.20000
,,, 0.00000576000,6.20000
,,, 0.00000584000,6.40000
,,, 0.00000592000,6.40000
,,, 0.00000600000,6.40000
,,, 0.00000608000,6.40000
,,, 0.00000616000,6.60000
,,, 0.00000624000,6.60000
,,, 0.00000632000,6.60000
,,, 0.00000640000,6.60000
,,, 0.00000648000,6.60000
,,, 0.00000656000,6.80000
,,, 0.00000664000,6.80000
,,, 0.00000672000,6.80000
,,, 0.00000680000,6.80000
,,, 0.00000688000,7.00000
,,, 0.00000696000,7.00000
,,, 0.00000704000,7.20000
,,, 0.00000712000,7.20000
,,, 0.00000720000,7.20000
,,, 0.00000728000,7.20000
,,, 0.00000736000,7.20000
,,, 0.00000744000,7.40000
,,, 0.00000752000,7.40000
,,, 0.00000760000,7.40000
,,, 0.00000768000,7.40000
,,, 0.00000776000,7.40000
,,, 0.00000784000,7.60000
,,, 0.00000792000,7.60000
,,, 0.00000800000,7.80000
,,, 0.00000808000,7.80000
,,, 0.00000816000,8.00000
,,, 0.00000824000,8.00000
,,, 0.00000832000,8.00000
,,, 0.00000840000,8.00000
,,, 0.00000848000,8.00000
,,, 0.00000856000,8.00000
,,, 0.00000864000,8.00000
,,, 0.00000872000,8.00000
,,, 0.00000880000,8.20000
,,, 0.00000888000,8.20000
,,, 0.00000896000,8.20000
,,, 0.00000904000,8.20000
,,, 0.00000912000,8.20000
,,, 0.00000920000,8.20000
,,, 0.00000928000,8.40000
,,, 0.00000936000,8.40000
,,, 0.00000944000,8.60000
,,, 0.00000952000,8.60000
,,, 0.00000960000,8.60000
,,, 0.00000968000,8.60000
,,, 0.00000976000,8.60000
,,, 0.00000984000,8.60000
,,, 0.00000992000,8.80000
,,, 0.00001000000,8.80000
,,, 0.00001008000,8.80000
,,, 0.00001016000,9.00000
,,, 0.00001024000,9.00000
,,, 0.00001032000,9.00000
,,, 0.00001040000,9.00000
,,, 0.00001048000,9.20000
,,, 0.00001056000,9.20000
,,, 0.00001064000,9.40000
,,, 0.00001072000,9.20000
,,, 0.00001080000,9.40000
,,, 0.00001088000,9.40000
,,, 0.00001096000,9.40000
,,, 0.00001104000,9.60000
,,, 0.00001112000,9.60000
,,, 0.00001120000,9.60000
,,, 0.00001128000,9.60000
,,, 0.00001136000,9.80000
,,, 0.00001144000,9.80000
,,, 0.00001152000,9.80000
,,, 0.00001160000,9.80000
,,, 0.00001168000,10.00000
,,, 0.00001176000,10.00000
,,, 0.00001184000,10.20000
,,, 0.00001192000,10.20000
,,, 0.00001200000,10.20000
,,, 0.00001208000,10.20000
,,, 0.00001216000,10.40000
,,, 0.00001224000,10.40000
,,, 0.00001232000,10.60000
,,, 0.00001240000,10.60000
,,, 0.00001248000,10.60000
,,, 0.00001256000,10.60000
,,, 0.00001264000,10.60000
,,, 0.00001272000,10.60000
,,, 0.00001280000,10.80000
,,, 0.00001288000,10.80000
,,, 0.00001296000,10.80000
,,, 0.00001304000,11.00000
,,, 0.00001312000,11.00000
,,, 0.00001320000,11.00000
,,, 0.00001328000,11.00000
,,, 0.00001336000,11.00000
,,, 0.00001344000,11.20000
,,, 0.00001352000,11.20000
,,, 0.00001360000,11.20000
,,, 0.00001368000,11.20000
,,, 0.00001376000,11.20000
,,, 0.00001384000,11.20000
,,, 0.00001392000,11.20000
,,, 0.00001400000,11.20000
,,, 0.00001408000,11.40000
,,, 0.00001416000,11.60000
,,, 0.00001424000,11.40000
,,, 0.00001432000,11.60000
,,, 0.00001440000,11.60000
,,, 0.00001448000,11.60000
,,, 0.00001456000,11.60000
,,, 0.00001464000,11.80000
,,, 0.00001472000,11.80000
,,, 0.00001480000,12.00000
,,, 0.00001488000,12.00000
,,, 0.00001496000,12.00000
,,, 0.00001504000,12.00000
,,, 0.00001512000,12.20000
,,, 0.00001520000,12.00000
,,, 0.00001528000,12.20000
,,, 0.00001536000,12.40000
,,, 0.00001544000,12.40000
,,, 0.00001552000,12.40000
,,, 0.00001560000,12.40000
,,, 0.00001568000,12.40000
,,, 0.00001576000,12.60000
,,, 0.00001584000,12.60000
,,, 0.00001592000,12.60000
,,, 0.00001600000,12.80000
,,, 0.00001608000,12.80000
,,, 0.00001616000,12.80000
,,, 0.00001624000,12.80000
,,, 0.00001632000,12.80000
,,, 0.00001640000,13.00000
,,, 0.00001648000,13.00000
,,, 0.00001656000,13.00000
,,, 0.00001664000,13.20000
,,, 0.00001672000,13.20000
,,, 0.00001680000,13.20000
,,, 0.00001688000,13.20000
,,, 0.00001696000,13.20000
,,, 0.00001704000,13.40000
,,, 0.00001712000,13.40000
,,, 0.00001720000,13.60000
,,, 0.00001728000,13.60000
,,, 0.00001736000,13.60000
,,, 0.00001744000,13.60000
,,, 0.00001752000,13.60000
,,, 0.00001760000,13.80000
,,, 0.00001768000,14.00000
,,, 0.00001776000,14.00000
,,, 0.00001784000,14.00000
,,, 0.00001792000,14.00000
,,, 0.00001800000,14.00000
,,, 0.00001808000,14.00000
,,, 0.00001816000,14.00000
,,, 0.00001824000,14.20000
,,, 0.00001832000,14.20000
,,, 0.00001840000,14.20000
,,, 0.00001848000,14.20000
,,, 0.00001856000,14.20000
,,, 0.00001864000,14.20000
,,, 0.00001872000,14.20000
,,, 0.00001880000,14.20000
,,, 0.00001888000,14.20000
,,, 0.00001896000,14.20000
,,, 0.00001904000,14.20000
,,, 0.00001912000,14.20000
,,, 0.00001920000,14.20000
,,, 0.00001928000,14.20000
,,, 0.00001936000,14.20000
,,, 0.00001944000,14.20000
,,, 0.00001952000,14.20000
,,, 0.00001960000,14.40000
,,, 0.00001968000,14.20000
,,, 0.00001976000,14.20000
,,, 0.00001984000,14.20000
,,, 0.00001992000,14.20000
,,, 0.00002000000,14.20000
,,, 0.00002008000,14.20000
,,, 0.00002016000,14.20000
,,, 0.00002024000,14.40000
,,, 0.00002032000,14.20000
,,, 0.00002040000,14.20000
,,, 0.00002048000,14.20000
,,, 0.00002056000,14.20000
,,, 0.00002064000,14.20000
,,, 0.00002072000,14.20000
,,, 0.00002080000,14.20000
,,, 0.00002088000,14.20000
,,, 0.00002096000,14.20000
,,, 0.00002104000,14.20000
,,, 0.00002112000,14.20000
,,, 0.00002120000,14.20000
,,, 0.00002128000,14.20000
,,, 0.00002136000,14.20000
,,, 0.00002144000,14.40000
,,, 0.00002152000,14.20000
,,, 0.00002160000,14.20000
,,, 0.00002168000,14.20000
,,, 0.00002176000,14.20000
,,, 0.00002184000,14.20000
,,, 0.00002192000,14.20000
,,, 0.00002200000,14.20000
,,, 0.00002208000,14.20000
,,, 0.00002216000,14.20000
,,, 0.00002224000,14.40000
,,, 0.00002232000,14.20000
,,, 0.00002240000,14.20000
,,, 0.00002248000,14.20000
,,, 0.00002256000,14.40000
,,, 0.00002264000,14.20000
,,, 0.00002272000,14.20000
,,, 0.00002280000,14.20000
,,, 0.00002288000,14.20000
,,, 0.00002296000,14.40000
,,, 0.00002304000,14.20000
,,, 0.00002312000,14.20000
,,, 0.00002320000,14.20000
,,, 0.00002328000,14.20000
,,, 0.00002336000,14.20000
,,, 0.00002344000,14.20000
,,, 0.00002352000,14.20000
,,, 0.00002360000,14.20000
,,, 0.00002368000,14.20000
,,, 0.00002376000,14.20000
,,, 0.00002384000,14.20000
,,, 0.00002392000,14.20000
,,, 0.00002400000,14.20000
,,, 0.00002408000,14.20000
,,, 0.00002416000,14.20000
,,, 0.00002424000,14.20000
,,, 0.00002432000,14.20000
,,, 0.00002440000,14.20000
,,, 0.00002448000,14.20000
,,, 0.00002456000,14.20000
,,, 0.00002464000,14.40000
,,, 0.00002472000,14.20000
,,, 0.00002480000,14.40000
,,, 0.00002488000,14.40000
,,, 0.00002496000,14.20000
,,, 0.00002504000,14.20000
,,, 0.00002512000,14.20000
,,, 0.00002520000,14.20000
,,, 0.00002528000,14.20000
,,, 0.00002536000,14.20000
,,, 0.00002544000,14.20000
,,, 0.00002552000,14.20000
,,, 0.00002560000,14.40000
,,, 0.00002568000,14.20000
,,, 0.00002576000,14.20000
,,, 0.00002584000,14.20000
,,, 0.00002592000,14.20000
,,, 0.00002600000,14.20000
,,, 0.00002608000,14.20000
,,, 0.00002616000,14.20000
,,, 0.00002624000,14.20000
,,, 0.00002632000,14.20000
,,, 0.00002640000,14.20000
,,, 0.00002648000,14.20000
,,, 0.00002656000,14.20000
,,, 0.00002664000,14.20000
,,, 0.00002672000,14.20000
,,, 0.00002680000,14.20000
,,, 0.00002688000,14.40000
,,, 0.00002696000,14.20000
,,, 0.00002704000,14.20000
,,, 0.00002712000,14.20000
,,, 0.00002720000,14.20000
,,, 0.00002728000,14.20000
,,, 0.00002736000,14.20000
,,, 0.00002744000,14.20000
,,, 0.00002752000,14.20000
,,, 0.00002760000,14.20000
,,, 0.00002768000,14.20000
,,, 0.00002776000,14.20000
,,, 0.00002784000,14.20000
,,, 0.00002792000,14.20000
,,, 0.00002800000,14.20000
,,, 0.00002808000,14.40000
,,, 0.00002816000,14.20000
,,, 0.00002824000,14.20000
,,, 0.00002832000,14.20000
,,, 0.00002840000,14.20000
,,, 0.00002848000,14.20000
,,, 0.00002856000,14.20000
,,, 0.00002864000,14.20000
,,, 0.00002872000,14.20000
,,, 0.00002880000,14.20000
,,, 0.00002888000,14.20000
,,, 0.00002896000,14.20000
,,, 0.00002904000,14.20000
,,, 0.00002912000,14.20000
,,, 0.00002920000,14.40000
,,, 0.00002928000,14.20000
,,, 0.00002936000,14.20000
,,, 0.00002944000,14.20000
,,, 0.00002952000,14.20000
,,, 0.00002960000,14.20000
,,, 0.00002968000,14.20000
,,, 0.00002976000,14.20000
,,, 0.00002984000,14.20000
,,, 0.00002992000,14.20000
,,, 0.00003000000,14.20000
,,, 0.00003008000,14.20000
,,, 0.00003016000,14.20000
,,, 0.00003024000,14.20000
,,, 0.00003032000,14.20000
,,, 0.00003040000,14.40000
,,, 0.00003048000,14.20000
,,, 0.00003056000,14.20000
,,, 0.00003064000,14.20000
,,, 0.00003072000,14.20000
,,, 0.00003080000,14.20000
,,, 0.00003088000,14.20000
,,, 0.00003096000,14.20000
,,, 0.00003104000,14.20000
,,, 0.00003112000,14.20000
,,, 0.00003120000,14.20000
,,, 0.00003128000,14.20000
,,, 0.00003136000,14.20000
,,, 0.00003144000,14.20000
,,, 0.00003152000,14.20000
,,, 0.00003160000,14.20000
,,, 0.00003168000,14.20000
,,, 0.00003176000,14.20000
,,, 0.00003184000,14.20000
,,, 0.00003192000,14.20000
,,, 0.00003200000,14.20000
,,, 0.00003208000,14.20000
,,, 0.00003216000,14.20000
,,, 0.00003224000,14.20000
,,, 0.00003232000,14.20000
,,, 0.00003240000,14.20000
,,, 0.00003248000,14.20000
,,, 0.00003256000,14.20000
,,, 0.00003264000,14.20000
,,, 0.00003272000,14.20000
,,, 0.00003280000,14.20000
,,, 0.00003288000,14.20000
,,, 0.00003296000,14.20000
,,, 0.00003304000,14.20000
,,, 0.00003312000,14.20000
,,, 0.00003320000,14.20000
,,, 0.00003328000,14.20000
,,, 0.00003336000,14.20000
,,, 0.00003344000,14.20000
,,, 0.00003352000,14.20000
,,, 0.00003360000,14.20000
,,, 0.00003368000,14.20000
,,, 0.00003376000,14.20000
,,, 0.00003384000,14.20000
,,, 0.00003392000,14.40000
,,, 0.00003400000,14.40000
,,, 0.00003408000,14.20000
,,, 0.00003416000,14.20000
,,, 0.00003424000,14.20000
,,, 0.00003432000,14.20000
,,, 0.00003440000,14.20000
,,, 0.00003448000,14.20000
,,, 0.00003456000,14.20000
,,, 0.00003464000,14.20000
,,, 0.00003472000,14.20000
,,, 0.00003480000,14.20000
,,, 0.00003488000,14.40000
,,, 0.00003496000,14.20000
,,, 0.00003504000,14.20000
,,, 0.00003512000,14.20000
,,, 0.00003520000,14.20000
,,, 0.00003528000,14.20000
,,, 0.00003536000,14.20000
,,, 0.00003544000,14.20000
,,, 0.00003552000,14.20000
,,, 0.00003560000,14.20000
,,, 0.00003568000,14.20000
,,, 0.00003576000,14.20000
,,, 0.00003584000,14.20000
,,, 0.00003592000,14.20000
,,, 0.00003600000,14.40000
,,, 0.00003608000,14.20000
,,, 0.00003616000,14.20000
,,, 0.00003624000,14.20000
,,, 0.00003632000,14.20000
,,, 0.00003640000,14.20000
,,, 0.00003648000,14.20000
,,, 0.00003656000,14.20000
,,, 0.00003664000,14.40000
,,, 0.00003672000,14.20000
,,, 0.00003680000,14.20000
,,, 0.00003688000,14.20000
,,, 0.00003696000,14.20000
,,, 0.00003704000,14.20000
,,, 0.00003712000,14.40000
,,, 0.00003720000,14.20000
,,, 0.00003728000,14.20000
,,, 0.00003736000,14.20000
,,, 0.00003744000,14.20000
,,, 0.00003752000,14.20000
,,, 0.00003760000,14.20000
,,, 0.00003768000,14.20000
,,, 0.00003776000,14.20000
,,, 0.00003784000,14.20000
,,, 0.00003792000,14.20000
,,, 0.00003800000,14.20000
,,, 0.00003808000,14.20000
,,, 0.00003816000,14.20000
,,, 0.00003824000,14.20000
,,, 0.00003832000,14.20000
,,, 0.00003840000,14.20000
,,, 0.00003848000,14.20000
,,, 0.00003856000,14.20000
,,, 0.00003864000,14.40000
,,, 0.00003872000,14.20000
,,, 0.00003880000,14.20000
,,, 0.00003888000,14.20000
,,, 0.00003896000,14.20000
,,, 0.00003904000,14.20000
,,, 0.00003912000,14.20000
,,, 0.00003920000,14.20000
,,, 0.00003928000,14.20000
,,, 0.00003936000,14.20000
,,, 0.00003944000,14.40000
,,, 0.00003952000,14.20000
,,, 0.00003960000,14.20000
,,, 0.00003968000,14.20000
,,, 0.00003976000,14.20000
,,, 0.00003984000,14.20000
,,, 0.00003992000,14.20000
,,, 0.00004000000,14.40000
,,, 0.00004008000,14.20000
,,, 0.00004016000,14.20000
,,, 0.00004024000,14.20000
,,, 0.00004032000,14.20000
,,, 0.00004040000,14.20000
,,, 0.00004048000,14.40000
,,, 0.00004056000,14.20000
,,, 0.00004064000,14.20000
,,, 0.00004072000,14.20000
,,, 0.00004080000,14.20000
,,, 0.00004088000,14.20000
,,, 0.00004096000,14.20000
,,, 0.00004104000,14.20000
,,, 0.00004112000,14.20000
,,, 0.00004120000,14.20000
,,, 0.00004128000,14.20000
,,, 0.00004136000,14.20000
,,, 0.00004144000,14.20000
,,, 0.00004152000,14.20000
,,, 0.00004160000,14.20000
,,, 0.00004168000,14.20000
,,, 0.00004176000,14.40000
,,, 0.00004184000,14.20000
,,, 0.00004192000,14.20000
,,, 0.00004200000,14.40000
,,, 0.00004208000,14.20000
,,, 0.00004216000,14.20000
,,, 0.00004224000,14.20000
,,, 0.00004232000,14.40000
,,, 0.00004240000,14.20000
,,, 0.00004248000,14.20000
,,, 0.00004256000,14.20000
,,, 0.00004264000,14.20000
,,, 0.00004272000,14.20000
,,, 0.00004280000,14.20000
,,, 0.00004288000,14.20000
,,, 0.00004296000,14.20000
,,, 0.00004304000,14.20000
,,, 0.00004312000,14.20000
,,, 0.00004320000,14.40000
,,, 0.00004328000,14.20000
,,, 0.00004336000,14.20000
,,, 0.00004344000,14.20000
,,, 0.00004352000,14.20000
,,, 0.00004360000,14.20000
,,, 0.00004368000,14.20000
,,, 0.00004376000,14.20000
,,, 0.00004384000,14.20000
,,, 0.00004392000,14.20000
,,, 0.00004400000,14.20000
,,, 0.00004408000,14.20000
,,, 0.00004416000,14.20000
,,, 0.00004424000,14.20000
,,, 0.00004432000,14.20000
,,, 0.00004440000,14.20000
,,, 0.00004448000,14.20000
,,, 0.00004456000,14.20000
,,, 0.00004464000,14.20000
,,, 0.00004472000,14.40000
,,, 0.00004480000,14.20000
,,, 0.00004488000,14.20000
,,, 0.00004496000,14.40000
,,, 0.00004504000,14.20000
,,, 0.00004512000,14.20000
,,, 0.00004520000,14.20000
,,, 0.00004528000,14.20000
,,, 0.00004536000,14.20000
,,, 0.00004544000,14.20000
,,, 0.00004552000,14.20000
,,, 0.00004560000,14.40000
,,, 0.00004568000,14.20000
,,, 0.00004576000,14.20000
,,, 0.00004584000,14.20000
,,, 0.00004592000,14.20000
,,, 0.00004600000,14.20000
,,, 0.00004608000,14.20000
,,, 0.00004616000,14.20000
,,, 0.00004624000,14.20000
,,, 0.00004632000,14.20000
,,, 0.00004640000,14.20000
,,, 0.00004648000,14.20000
,,, 0.00004656000,14.20000
